"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"116975";"Germany";"Inviting layered aromas of ripe stone fruit, hints of citrus and some earthy spice and minerality. Crisp and refreshing. Very good depth and intensity of lively youthful fruit with a strong mineral core adding complexity. Medium sweet and balanced with a long finish.";"Bernkasteler Doctor Kabinett";"91";"44";"Mosel";NA;NA;"Dr. H. Thanisch (Erben Müller-Burggraef) 2008 Bernkasteler Doctor Kabinett Riesling (Mosel)";"Riesling";"Dr. H. Thanisch (Erben Müller-Burggraef)"
"116974";"Germany";"Moderately sweet and viscous, without the intense concentration seen in some of the vintage's BAs, this remains a skilfully balanced wine, with candied pineapple, citrus and honey balanced by fresh acidity. Drink it over the next 25 years or so.";"Rosa-Goldlack Beerenauslese 375 ml";"91";NA;"Rheingau";NA;"Joe Czerwinski";"Schloss Johannisberger 2007 Rosa-Goldlack Beerenauslese 375 ml Riesling (Rheingau)";"Riesling";"Schloss Johannisberger"
"116616";"Germany";"Luscious, almost heaving with ripeness and alcoholic warmth, this dry-style kabinett is no shrinking violet. Its rich peach and melon flavors and bold, unabashed style are seductive though. Dense and mouthfilling, it will drink well through 2020.";"Hochheim Kabinett Trocken";"90";"25";"Rheingau";NA;"Annа Lее C. Iijimа";"Domdechant Werner 2015 Hochheim Kabinett Trocken Riesling (Rheingau)";"Riesling";"Domdechant Werner"
"116616";"Germany";"Luscious, almost heaving with ripeness and alcoholic warmth, this dry-style kabinett is no shrinking violet. Its rich peach and melon flavors and bold, unabashed style are seductive though. Dense and mouthfilling, it will drink well through 2020.";"Hochheim Kabinett Trocken";"90";"25";"Rheingau";NA;"Anna Lee C. Iijima";"Domdechant Werner 2015 Hochheim Kabinett Trocken Riesling (Rheingau)";"Riesling";"Domdechant Werner"
"116615";"Germany";"Earthy hints of clay pots and spice evoke the clay and limestone vineyards from which this dry Riesling originates. Sunny Meyer lemon, apple and lime flavors penetrate through the palate, with a smoky, mineral edge. It's full bodied and richly textured, with a long, lingering finish.";"Ungsteiner Herrenberg Trocken";"90";"33";"Pfalz";NA;"Anna Lee C. Iijima";"Pflüger 2015 Ungsteiner Herrenberg Trocken Riesling (Pfalz)";"Riesling";"Pflüger"
"116589";"Germany";"Smoke and caramelized sugar notes lend a sultry tone to this racy, streamlined Kabinett. It's vibrant and laced with fresh green and herbal notes, replacing more typical stone-fruit flavors. Delicate honey sweetness lingers softly on the finish.";"Scharzhofberger Kabinett";"90";"23";"Mosel";NA;"Annа Lее C. Iijimа";"Bischöfliche Weingüter Trier 2015 Scharzhofberger Kabinett Riesling (Mosel)";"Riesling";"Bischöfliche Weingüter Trier"
"116273";"Germany";"Intense tangerine notes are flecked with hints of powdered sugar, dried herbs and potpourri on this pleasant off-dry Riesling. It's easy drinking with lush, slightly overripe fruit, but finishes quite dry with a steely, honeyed feel.";"Bereich Bernkastel";"86";"13";"Mosel";NA;"Anna Lee C. Iijima";"Adolph Mueller 2011 Bereich Bernkastel Riesling (Mosel)";"Riesling";"Adolph Mueller"
"116253";"Germany";"Spicy notes of cinnamon and sugar cookie lend warmth to this juicy, sweet-tart blend of yellow cherry, peach, and apricot flavors. It's unabashedly fruit forward yet balanced neatly with zesty acidity and a touch of bitter lime pith on the finish.";"Sweet";"89";"15";"Mosel";NA;"Annа Lее C. Iijimа";"Pflücken 2015 Sweet Riesling (Mosel)";"Riesling";"Pflücken"
"116252";"Germany";"Delicate notes of white blossom, lemon and lime on the nose are emboldened on the palate of this gorgeously floral Gewürztraminer. It's off-dry in style, with musky, exotic tones of spice and potpourri that linger sexily through the finish. Briskly balanced acidity and a hint of tea tannins lend tautness in structure.";NA;"89";"14";"Pfalz";NA;"Annа Lee C. Iijimа";"P.J. Valckenberg 2015 Gewürztraminer (Pfalz)";"Gewürztraminer";"P.J. Valckenberg"
"115872";"Germany";"A medium-bodied, dry Silvaner, with modestly earthy, minerally and grapefruity aromas and citrus and mineral flavors. It finishes clean and fresh, with only 11% alcohol. Serve as an apéritif, alone or with passed hors d'oeuvres.";"Thüngersheimer Ravensburg Kabinett Trocken";"86";"20";"Franken";NA;"Jоe Czerwinski";"Thüngersheim 2007 Thüngersheimer Ravensburg Kabinett Trocken Silvaner (Franken)";"Silvaner";"Thüngersheim"
"115798";"Germany";"A chalky slightly saline minerality extends through this lemony fresh wine, accenting plush fruity flavors of apple, peach and pear. It's silky on the palate and refreshing in composure, ideal for elegant and casual entertaining.";"Nackenheimer Kabinett Trocken";"89";"14";"Rheinhessen";NA;"Anna Lее C. Iijima";"Binz 2014 Nackenheimer Kabinett Trocken Pinot Gris (Rheinhessen)";"Pinot Gris";"Binz"
"115582";"Germany";"Savory notes of smoked nuts and earth lend a rustic tone to pressed apple and pear in this off-dry Riesling. Lemon-lime acidity freshens midpalate and lingers nicely on the finish. Drink now.";NA;"84";"13";"Rheinhessen";NA;"Anna Lee C. Iijima";"Louis Guntrum 2014 Riesling (Rheinhessen)";"Riesling";"Louis Guntrum"
"115582";"Germany";"Savory notes of smoked nuts and earth lend a rustic tone to pressed apple and pear in this off-dry Riesling. Lemon-lime acidity freshens midpalate and lingers nicely on the finish. Drink now.";NA;"84";"13";"Rheinhessen";NA;"Annа Lee C. Iijimа";"Louis Guntrum 2014 Riesling (Rheinhessen)";"Riesling";"Louis Guntrum"
"115570";"Germany";"Delicate and sheen, this briskly structured kabinett balances zesty lemon-lime flavors with subtle kisses of white peach and yellow-cherry flavors. Its invigorating mineral finish makes it an irresistible thirst quencher. Enjoy now through 2021.";"Wehlener Sonnenuhr Kabinett";"90";"23";"Mosel";NA;"Annа Lee C. Iijimа";"Studert-Prüm 2015 Wehlener Sonnenuhr Kabinett Riesling (Mosel)";"Riesling";"Studert-Prüm"
"115569";"Germany";"Purity and precision abound in this exceptionally light-footed sweet Riesling. It's buoyantly fruity, bolstered by waves of ripe white peach, pear and yellow-plum flavors. The finish feels edged by a fine filigree of lime acidity. Drink now through 2026 to capture its youthful exuberance.";"Piesporter Goldtröpfchen Auslese";"90";"17";"Mosel";NA;"Anna Lee C. Iijima";"St. Christopher 2015 Piesporter Goldtröpfchen Auslese Riesling (Mosel)";"Riesling";"St. Christopher"
"115561";"Germany";"Tones of mineral and steel hold center stage in this steely dry Riesling. Lemon and lime flavors bristle on the palate, but the finish is polished smooth, honed by a cool mineral touch that lengthens the finish.";"Stock and Stein Trocken";"90";"17";"Landwein Rhein";NA;"Annа Lее C. Iijimа";"Peter Jakob Kühn 2014 Stock and Stein Trocken Riesling (Landwein Rhein)";"Riesling";"Peter Jakob Kühn"
"115548";"Germany";"Notes of pineapple and tangerine skin perfume this fruity and fresh, yet deeply complex wine. Lush peach and pear and pear notes are calibrated by a dry, steely precision. The finish is long, lingering on a fringe of smoke and dusty minerals. Drink now through 2025.";"Rüdesheimer Ramstein Erste Lage Trocken";"92";"32";"Rheingau";NA;"Annа Lее C. Iijimа";"Johannishof 2014 Rüdesheimer Ramstein Erste Lage Trocken Riesling (Rheingau)";"Riesling";"Johannishof"
"115539";"Germany";"The 100 Hills is Wittmann's entry-level bottling, but it offers a deeply layered minerality, pristine citrus flavors and richness of texture often lacking in far more expensive wines. Its opulent, slightly slick mouthfeel is intensely satisfying, yet cut by a spray of zesty acidity that lifts and lengthens the finish.";"100 Hills Dry";"92";"18";"Rheinhessen";NA;"Anna Lee C. Iijima";"Wittmann 2014 100 Hills Dry Riesling (Rheinhessen)";"Riesling";"Wittmann"
"115539";"Germany";"The 100 Hills is Wittmann's entry-level bottling, but it offers a deeply layered minerality, pristine citrus flavors and richness of texture often lacking in far more expensive wines. Its opulent, slightly slick mouthfeel is intensely satisfying, yet cut by a spray of zesty acidity that lifts and lengthens the finish.";"100 Hills Dry";"92";"18";"Rheinhessen";NA;"Anna Lee C. Iijima";"Wittmann 2014 100 Hills Dry Riesling (Rheinhessen)";"Riesling";"Wittmann"
"115538";"Germany";"Ripe, almost ruddy, notes of blackberry and cherry penetrate the core of this bold, lusciously textured Pinot Noir. Its fruit flavors show freshly still, but glimmers of autumn leaves and tilled earth suggest a deepening earthiness with age. Drink now through 2020.";"XII Trauben Trocken";"92";"62";"Ahr";NA;"Anna Lee C. Iijima";"Winzergenossenschaft Mayschoss-Altenahr 2012 XII Trauben Trocken Spätburgunder (Ahr)";"Spätburgunder";"Winzergenossenschaft Mayschoss-Altenahr"
"115370";"Germany";"Crisp lime, peach and pineapple flavors mark this refreshingly brisk late-harvest wine. Its delicate sweetness is offset by pristine layers of crushed slate and river rocks. The finish is exhilarating and fresh. Drink now through 2020.";"Ürziger Würzgarten Spätlese";"90";NA;"Mosel";NA;"Annа Lee C. Iijimа";"Joh. Jos. Christoffel 2014 Ürziger Würzgarten Spätlese Riesling (Mosel)";"Riesling";"Joh. Jos. Christoffel"
"115327";"Germany";"A relative bargain in the stratospheric world of icewine, Loosen's 2007 boasts amazingly pure fruit essences resembling candied pineapple, peach, fruit cocktail and even some red-berry notes. It's plump in the mouth but not oversized, with a long, mouthwatering finish.";"Eiswein";"94";"23";"Mosel-Saar-Ruwer";NA;"Joе Czеrwinski";"Dr. Loosen 2007 Eiswein Riesling (Mosel-Saar-Ruwer)";"Riesling";"Dr. Loosen"
"115315";"Germany";"One of the most remarkable things about the J.J. Prüm wines is their ability to marry richness with lightness, and that's well displayed in this auslese. The aromas are funky-stinky at first, yet with aeration those scents merge with tropical fruit to become an indescribably complex, seamless whole. Extremely long on the finish, with echoes of passion fruit lingering for minutes afterward. Drink now-2040.";"Wehlener Sonnenuhr Auslese Goldkap";"95";NA;"Mosel-Saar-Ruwer";NA;"Jоe Czerwinski";"Joh. Jos. Prüm 2007 Wehlener Sonnenuhr Auslese Goldkap Riesling (Mosel-Saar-Ruwer)";"Riesling";"Joh. Jos. Prüm"
"115315";"Germany";"One of the most remarkable things about the J.J. Prüm wines is their ability to marry richness with lightness, and that's well displayed in this auslese. The aromas are funky-stinky at first, yet with aeration those scents merge with tropical fruit to become an indescribably complex, seamless whole. Extremely long on the finish, with echoes of passion fruit lingering for minutes afterward. Drink now-2040.";"Wehlener Sonnenuhr Auslese Goldkap";"95";NA;"Mosel-Saar-Ruwer";NA;"Jое Czеrwinski";"Joh. Jos. Prüm 2007 Wehlener Sonnenuhr Auslese Goldkap Riesling (Mosel-Saar-Ruwer)";"Riesling";"Joh. Jos. Prüm"
"115312";"Germany";"Bottling a TBA in this format makes great sense--it allows the tiny productions to be spread around and made more affordable. This is rich, sweet and superintense, with flavors of boiled down marmalade and honey that finish long, long, long. In this size bottle, opt for drinking it young versus extended cellaring.";"Wehlener Sonnenuhr Trockenbeerenauslese Goldkap";"96";"49";"Mosel-Saar-Ruwer";NA;"Joe Czerwinski";"Dr. Loosen 2006 Wehlener Sonnenuhr Trockenbeerenauslese Goldkap Riesling (Mosel-Saar-Ruwer)";"Riesling";"Dr. Loosen"
"115310";"Germany";"Layers of stone, ash, steel and lanolin are showstopping on this intensely minerally Rheingau Riesling. Dry and full-bodied in style, this has delicate stonefruit and yellow-cherry flavors that play an understated role, but linger sweetly on the finish.";"Johannisberg Hölle Erstes Gewächs";"90";"69";"Rheingau";NA;"Annа Lее C. Iijimа";"Johannishof 2010 Johannisberg Hölle Erstes Gewächs Riesling (Rheingau)";"Riesling";"Johannishof"
"115306";"Germany";"Delicately structured, this is nevertheless penetrating and sweet-tasting, with honey, marmalade and orange-cream flavors. There's ripeness here, but bristling acidity and dark shades of slate, honeycomb and bitter citrus rind add balance and depth.";"Wehlener Sonnenuhr Auslese";"90";"40";"Mosel";NA;"Annа Lее C. Iijimа";"S.A. Prüm 2010 Wehlener Sonnenuhr Auslese Riesling (Mosel)";"Riesling";"S.A. Prüm"
"115302";"Germany";"Whiffs of smoke, spice and nut oil add an alluring maturity to this Riesling. The palate is gorgeously fruity, with loads of concentrated sweet peach, dried apricot and honey flavors, but it's honed and steely, with a long laser-beam finish.";"Graacher Himmelreich Spätlese";"90";"25";"Mosel";NA;"Anna Lee C. Iijima";"S.A. Prüm 2010 Graacher Himmelreich Spätlese Riesling (Mosel)";"Riesling";"S.A. Prüm"
"115184";"Germany";"Whiffs of lanolin and white flowers add freshness to this lavishly honeyed, deliciously fruity Riesling. Its sweet stone-fruit flavors are balanced with a spray of fresh lime acidity, giving it a lingering but refreshing finish.";"Dom Kabinett";"90";"19";"Mosel";NA;"Annа Lee C. Iijimа";"Bischöfliche Weingüter Trier 2011 Dom Kabinett Riesling (Mosel)";"Riesling";"Bischöfliche Weingüter Trier"
"115182";"Germany";"The “**” designation on this wine indicates the exceptional selection process used to pick intensely ripe, late-harvest grapes for this Auslese. Just a hint off dry, it's exceptionally full bodied with a rich, minerally palate accented by flecks of sweet stonefruit and honey. Brisk acidity offsets the voluptuous mouthfeel.";"Zeltinger Sonnenuhr Auslese** Off-Dry";"90";"70";"Mosel";NA;"Anna Lee C. Iijima";"Markus Molitor 2010 Zeltinger Sonnenuhr Auslese** Off-Dry Riesling (Mosel)";"Riesling";"Markus Molitor"
"115133";"Germany";"Brambly, herbaceous notes lend a dark, savory tone to preserved apple and peach flavors in this spätlese. Dusty minerals add some complexity to the mid-palate.";"Piesporter Michelsberg Spätlese";"84";"12";"Mosel";NA;"Annа Lее C. Iijimа";"St. Christopher 2011 Piesporter Michelsberg Spätlese Riesling (Mosel)";"Riesling";"St. Christopher"
"115048";"Germany";"Starts off with promising aromas of struck flint, lime and passion fruit, then delivers flavors that are sweet and succulent. The ripe tropical fruit notes seem to lack the intense acids of some 2010 wines, making this a lush, easygoing wine to drink over the next few years.";"Josephshöfer Spätlese";"90";"55";"Mosel";NA;"Jое Czеrwinski";"Reichsgraf von Kesselstatt 2010 Josephshöfer Spätlese Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"114993";"Germany";"Whispers of fresh green herbs and lavender lend elegance and refreshment to intensely ripe yet pristine black cherry and plum flavors. The palate is succulent and juicy, marked by crisp, cutting acidity. Fine, velvety tannins cushion a long finish. Drinks well now but should hold beautifully till at least 2024.";"Schwarzer Adler";"92";"25";"Baden";NA;"Anna Lee C. Iijima";"Franz Keller 2014 Schwarzer Adler Pinot Noir (Baden)";"Pinot Noir";"Franz Keller"
"114985";"Germany";"A crush of wet slate persists throughout this lean, lime-scented dry Riesling. Crisp green plum and gooseberry flavors are punchy and fresh on the palate, but minerality takes center stage here, augmented by a luminous spray of lemon-lime acidity. Drink now through 2025.";"Wallhäuser Johannisberg GG Erste Lage Trocken";"92";"70";"Nahe";NA;"Anna Lee C. Iijima";"Prinz Salm 2014 Wallhäuser Johannisberg GG Erste Lage Trocken Riesling (Nahe)";"Riesling";"Prinz Salm"
