"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"118293";"Chile";"The source for this wine is now Limarí, and it offers plenty of barrel toast to go with stemmy apple and peach aromas. There's a lot of acidity here, so expect racy, almost sour citrus and apple flavors in front of a long, aggressive finish.";"Marques de Casa Concha";"86";"19";"Limarí Valley";NA;"Michael Schachner";"Concha y Toro 2008 Marques de Casa Concha Chardonnay (Limarí Valley)";"Chardonnay";"Concha y Toro"
"118293";"Chile";"The source for this wine is now Limarí, and it offers plenty of barrel toast to go with stemmy apple and peach aromas. There's a lot of acidity here, so expect racy, almost sour citrus and apple flavors in front of a long, aggressive finish.";"Marques de Casa Concha";"86";"19";"Limarí Valley";NA;"Michael Schachner";"Concha y Toro 2008 Marques de Casa Concha Chardonnay (Limarí Valley)";"Chardonnay";"Concha y Toro"
"118161";"Chile";"Morandé's top Chardonnay is a single-vineyard offering from the oldest vineyard in Casablanca Valley, and is aged in French oak. Hearty buttery aromas give way to some mineral and banana notes underneath; toasty apple flavors in a rich, full mouthfeel are thankfully devoid of cloying creaminess. Oak is good, but still overshadows the fruit.";"Visiterra";"86";"15";"Casablanca Valley";NA;NA;"Morandé 2001 Visiterra Chardonnay (Casablanca Valley)";"Chardonnay";"Morandé"
"118035";"Chile";"An unusual blend of Mourvèdre, Syrah, Petit Verdot and Grenache, this sports aromas of berry, red licorice and wet animal fur. It feels medium bodied and juicy, with citrusy acids and flavors of red cherry, plum, raspberry and chocolate. Clean, potent and “red” in nature.";"The Blend Limited Edition";"90";"40";"Aconcagua Valley";NA;"Michael Schachner";"Errazuriz 2009 The Blend Limited Edition Red (Aconcagua Valley)";"Red Blend";"Errazuriz"
"118034";"Chile";"A bit of heat oozes off the bouquet, but it's mostly dense and sound, with blueberry, herb, tobacco and cola aromas. It feels tannic and rich, with baked berry, chocolate, prune and mint flavors. A five-grape Bordeaux blend that's jammy and New World in style, this is very ripe and a touch raisiny tasting on the finish.";"Red One";"90";"27";"Maule Valley";NA;"Michael Schachner";"Chilcas 2009 Red One Red (Maule Valley)";"Bordeaux-style Red Blend";"Chilcas"
"118034";"Chile";"A bit of heat oozes off the bouquet, but it's mostly dense and sound, with blueberry, herb, tobacco and cola aromas. It feels tannic and rich, with baked berry, chocolate, prune and mint flavors. A five-grape Bordeaux blend that's jammy and New World in style, this is very ripe and a touch raisiny tasting on the finish.";"Red One";"90";"27";"Maule Valley";NA;"Michael Schachner";"Chilcas 2009 Red One Red (Maule Valley)";"Bordeaux-style Red Blend";"Chilcas"
"118011";"Chile";"This wine, unlike the regular Porta bottling, comes across fat and bulky. It's overloaded with tropical fruit and combative oak. And while better qualities seem to be fighting to show themselves, they can't seem to fake it past the glaring oak. This is for barrel lovers only.";"Reserve";"83";"13";"Cachapoal Valley";NA;"Michаel Schаchner";"Porta 2000 Reserve Chardonnay (Cachapoal Valley)";"Chardonnay";"Porta"
"118007";"Chile";"There's brightness here, though the wine's flavors are a little strange. The nose is a mix of wet soil, caramel and clarified butter; the palate offers the same wet-soil flavor, plus plum and wood. Not nuanced; closes with herb and metal.";"Reserve";"83";"13";"Maipo Valley";NA;NA;"Agustinos 2000 Reserve Carmenère (Maipo Valley)";"Carmenère";"Agustinos"
"118002";"Chile";"The ultralight color portends a light wine with pear and apple fruit, plenty of flowery sweetness and a surprisingly full, fresh finish. It's not a bad little wine, given its modest aspirations.";NA;"83";"10";"Rapel Valley";NA;"Michael Schachner";"La Palma 2001 Chardonnay (Rapel Valley)";"Chardonnay";"La Palma"
"118002";"Chile";"The ultralight color portends a light wine with pear and apple fruit, plenty of flowery sweetness and a surprisingly full, fresh finish. It's not a bad little wine, given its modest aspirations.";NA;"83";"10";"Rapel Valley";NA;"Michael Schachner";"La Palma 2001 Chardonnay (Rapel Valley)";"Chardonnay";"La Palma"
"118001";"Chile";"Fans of dark oak will enjoy this Cab, which is big on char, green herb and dry tannins. Though there is a little plum and black cherry fruit underneath the oak, the midpalate still wants a little more oomph, and more fruit.";"Reserve";"83";"12";"Rapel Valley";NA;NA;"La Palma 2000 Reserve Merlot (Rapel Valley)";"Merlot";"La Palma"
"117996";"Chile";"Heavy pear and apple aromas pound the olfactory senses, prior to citrus and Bosc pear flavors. In its favor, the acids are bright, which keeps the wine's weight and feel in balance. There's also an appealing flinty nuance, which will make it go well with shellfish and salads.";"120";"83";NA;"Lontué Valley";NA;"Michаеl Schаchnеr";"Santa Rita 2001 120 Chardonnay (Lontué Valley)";"Chardonnay";"Santa Rita"
"117995";"Chile";"The nose starts out herbal and rowdy, but then settles down to offer basic pear and apple aromas. The palate is all pineapple and other racy fruits, but it's also sweet and a bit discordant. The long, driving finish doesn't really hit the mark, and it's a bit heavy and drying right through the last impression.";"Estate";"83";"9";"Maipo Valley";NA;"Michael Schachner";"Santa Ema 2001 Estate Chardonnay (Maipo Valley)";"Chardonnay";"Santa Ema"
"117995";"Chile";"The nose starts out herbal and rowdy, but then settles down to offer basic pear and apple aromas. The palate is all pineapple and other racy fruits, but it's also sweet and a bit discordant. The long, driving finish doesn't really hit the mark, and it's a bit heavy and drying right through the last impression.";"Estate";"83";"9";"Maipo Valley";NA;"Michael Schachner";"Santa Ema 2001 Estate Chardonnay (Maipo Valley)";"Chardonnay";"Santa Ema"
"117929";"Chile";"Cranberry and raspberry comprise the red-fruit nose, and next is the aroma of horse hide and a heavy dose of oak. The fruity palate is all about plum and cassis, and on the finish everything is in place and the texture is firm.";NA;"85";"7";"Rapel Valley";NA;"Michаel Schаchner";"Carmen 2001 Carmenère (Rapel Valley)";"Carmenère";"Carmen"
"117929";"Chile";"Cranberry and raspberry comprise the red-fruit nose, and next is the aroma of horse hide and a heavy dose of oak. The fruity palate is all about plum and cassis, and on the finish everything is in place and the texture is firm.";NA;"85";"7";"Rapel Valley";NA;"Michаel Schаchner";"Carmen 2001 Carmenère (Rapel Valley)";"Carmenère";"Carmen"
"117928";"Chile";"The nose is mildly pickled, most likely a result of American oak barrels, but overall the wine is pretty and easygoing. The flavors of sugar beet and plum skin are good, and the tannic body ensures that it's not a lightweight eager to be knocked out in the early rounds. Best Buy.";"Montemar";"85";"8";"Curicó Valley";NA;"Michael Schachner";"Aresti 2001 Montemar Cabernet Sauvignon (Curicó Valley)";"Cabernet Sauvignon";"Aresti"
"117926";"Chile";"Despite not being overly dense or powerful, the nose features ample berry aromas and a hint of herbal essence. The mouth delivers plum, cherry and berry fruit and then it goes spicy and oaky on the drying finish. Though not big and fat, there's substance and plenty of taste here.";"Grand Reserve Vitisterra";"85";"13";"Maipo Valley";NA;"Michael Schachner";"Morandé 2001 Grand Reserve Vitisterra Merlot (Maipo Valley)";"Merlot";"Morandé"
"117926";"Chile";"Despite not being overly dense or powerful, the nose features ample berry aromas and a hint of herbal essence. The mouth delivers plum, cherry and berry fruit and then it goes spicy and oaky on the drying finish. Though not big and fat, there's substance and plenty of taste here.";"Grand Reserve Vitisterra";"85";"13";"Maipo Valley";NA;"Michael Schachner";"Morandé 2001 Grand Reserve Vitisterra Merlot (Maipo Valley)";"Merlot";"Morandé"
"117925";"Chile";"A bit spicy and murky at first, but with airing some cranberry and pepper notes come up strong. The fruit flavor falls squarely into the cherry category, yet it's sweet and a bit simple. Roundness and a nice body work in the wine's favor; overall it's fairly chewy and substantive.";"Santa Digna";"85";"13";"Curicó Valley";NA;"Michael Schachner";"Miguel Torres 2002 Santa Digna Cabernet Sauvignon (Curicó Valley)";"Cabernet Sauvignon";"Miguel Torres"
"117921";"Chile";"At first this wine is a touch skunky and strange, but they say time heals all wounds, and such is the case here. As it unfolds in the glass the wine offers sweet berry fruit and some wood notes. The finish is a little like beets and spice, but in that there's intrigue and appeal. Good tannins and acids ensure a proper mouthfeel.";"Jardin";"85";"9";"Colchagua Valley";NA;"Michael Schachner";"Guelbenzu 2002 Jardin Red (Colchagua Valley)";"Cabernet Blend";"Guelbenzu"
"117921";"Chile";"At first this wine is a touch skunky and strange, but they say time heals all wounds, and such is the case here. As it unfolds in the glass the wine offers sweet berry fruit and some wood notes. The finish is a little like beets and spice, but in that there's intrigue and appeal. Good tannins and acids ensure a proper mouthfeel.";"Jardin";"85";"9";"Colchagua Valley";NA;"Michаеl Schаchnеr";"Guelbenzu 2002 Jardin Red (Colchagua Valley)";"Cabernet Blend";"Guelbenzu"
"117919";"Chile";"Bright violet in color and well extracted, but also vegetal. You'd think from the hue and vintage that it would be seamlessly ripe, but it seems green at the core. Thus while it delivers texture, rich plum fruit and tannic structure, there's a gap in  clarity of fruit flavor.";"Reserve";"85";"12";"Rapel Valley";NA;"Michael Schachner";"Cono Sur 2001 Reserve Merlot (Rapel Valley)";"Merlot";"Cono Sur"
"117918";"Chile";"Ripe and ready, with powerful dark fruit. This is a fine “starter” Cab from Chile and Concha y Toro, one that will impress novices and satisfy the high-end drinker as well. The palate is slightly sugary, but the black fruit is ripe and tasty. And the tannins are there, as they should be, although they're not overwhelming. Best Buy.";"Xplorador";"85";"8";"Maipo Valley";NA;"Michaеl Schachnеr";"Concha y Toro 2001 Xplorador Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Concha y Toro"
"117917";"Chile";"At first the nose is scattered, offering iodine and Italian herbs but little fruit. In the mouth, blackberries appear. The finish is a bit like coffee. This wine has some character and appeal but also some fading characteristics. Maybe this 1998, never a great year, is just too old.";"Catalina";"85";"28";"Rapel Valley";NA;"Michael Schachner";"Santa Ema 1998 Catalina Red (Rapel Valley)";"Red Blend";"Santa Ema"
"117917";"Chile";"At first the nose is scattered, offering iodine and Italian herbs but little fruit. In the mouth, blackberries appear. The finish is a bit like coffee. This wine has some character and appeal but also some fading characteristics. Maybe this 1998, never a great year, is just too old.";"Catalina";"85";"28";"Rapel Valley";NA;"Michael Schachner";"Santa Ema 1998 Catalina Red (Rapel Valley)";"Red Blend";"Santa Ema"
"117913";"Chile";"There's plenty of oak to this solid, peppery Merlot that's also a touch green. The cassis and cherry fruit that drives the palate is healthy and sturdy, while the finish features some tight-grained oak and firm enough tannins. Maybe too much oak given the fruit quality.";NA;"85";"10";"Rapel Valley";NA;"Michаеl Schаchnеr";"Dallas Conté 2000 Merlot (Rapel Valley)";"Merlot";"Dallas Conté"
"117913";"Chile";"There's plenty of oak to this solid, peppery Merlot that's also a touch green. The cassis and cherry fruit that drives the palate is healthy and sturdy, while the finish features some tight-grained oak and firm enough tannins. Maybe too much oak given the fruit quality.";NA;"85";"10";"Rapel Valley";NA;"Michаеl Schаchnеr";"Dallas Conté 2000 Merlot (Rapel Valley)";"Merlot";"Dallas Conté"
"117912";"Chile";"Its sharp grassy and gooseberry aromas are the type normally associated with Sauvignon Blanc. On the palate, grapefruit and passion fruit flavors further drive home that impression, but it's labeled Chardonnay, and that's what it is. The acidity is nice so the mouthfeel is fresh.";"Reserva";"85";"11";"Casablanca Valley";NA;"Michаel Schаchner";"Santa Rita 2001 Reserva Chardonnay (Casablanca Valley)";"Chardonnay";"Santa Rita"
"117911";"Chile";"The aromas are a touch prickly and sharp, and there's some heavy oak on the nose. But in the mouth it's more harmonious, with sweet fruit and more than enough barrel spice. The finish is simple and clean, so it fades away nicely. The only problem is a lasting salty, wood-dominated essence.";"Reserva 1865";"85";"20";"Maipo Valley";NA;"Michаel Schаchner";"San Pedro 2000 Reserva 1865 Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"San Pedro"
"117909";"Chile";"Aromas of pineapple, lemon and stone fruits lead into a palate that is ripe and round, with apple butter and pear flavors. The finish is dry and fairly simple, with banana-like richness and tropical fruit notes, but also some late bitterness. Just two things hold it back: The texture is a bit flat, and the acidity could use a jolt.";"Los Vascos";"85";"10";"Colchagua Valley";NA;"Michael Schachner";"Domaines Barons de Rothschild (Lafite) 2002 Los Vascos Chardonnay (Colchagua Valley)";"Chardonnay";"Domaines Barons de Rothschild (Lafite)"
"117886";"Chile";"This is concentrated and stout on the nose, with roasted black-fruit aromas bolstered by coconut, tobacco and cool-earth accents. The palate is thick, rich and layered with black fruit extract and tannin, bearing flavors of dark plum, baked blackberry, savory spice and BBQ sauce. It's smooth, deep and long on the finish, with notes of coffee, vanilla and mocha. A monster wine with class. Drink now through 2018.";"Alpha M";"93";"100";"Santa Cruz";NA;"Michael Schachner";"Montes 2009 Alpha M Red (Santa Cruz)";"Bordeaux-style Red Blend";"Montes"
"117858";"Chile";"A dry, earthy bouquet with leather, spice and typical Chilean herbal-berry aromas leads to a concentrated palate with creamy oak and earthy weight counteracted by firm tannins. Flavors of baked blackberry, cassis, nutmeg and herbs finish with cinnamon, licorice and raw oak notes.";"Gran Reserva Los Quillayes Vineyard";"88";"15";"Maipo Valley";NA;"Michael Schachner";"Carmen 2010 Gran Reserva Los Quillayes Vineyard Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Carmen"
"117858";"Chile";"A dry, earthy bouquet with leather, spice and typical Chilean herbal-berry aromas leads to a concentrated palate with creamy oak and earthy weight counteracted by firm tannins. Flavors of baked blackberry, cassis, nutmeg and herbs finish with cinnamon, licorice and raw oak notes.";"Gran Reserva Los Quillayes Vineyard";"88";"15";"Maipo Valley";NA;"Michael Schachner";"Carmen 2010 Gran Reserva Los Quillayes Vineyard Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Carmen"
