"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"113831";"New Zealand";"This wine's bold cassis fruit is accented by charred capsicum and vaguely herbal notes, giving it ample complexity at this young age. It's full bodied, yet creamy and supple in texture, with soft tannins on the long, mouthwatering finish.";"The Gimblett Gimblett Gravels";"91";"35";"Hawke's Bay";NA;"Joe Czerwinski";"Trinity Hill 2010 The Gimblett Gimblett Gravels Red (Hawke's Bay)";"Bordeaux-style Red Blend";"Trinity Hill"
"113752";"New Zealand";"A heavier style, seeming almost slightly oxidized in its ripe apple and honey flavors. Picks up some interesting mineral and sage notes along the way to a long, spicy finish.";"Mt. Cass Road";"84";"17";"Waipara";NA;"Joe Czerwinski";"Chancellor Estates 2000 Mt. Cass Road Chardonnay (Waipara)";"Chardonnay";"Chancellor Estates"
"113752";"New Zealand";"A heavier style, seeming almost slightly oxidized in its ripe apple and honey flavors. Picks up some interesting mineral and sage notes along the way to a long, spicy finish.";"Mt. Cass Road";"84";"17";"Waipara";NA;"Joe Czerwinski";"Chancellor Estates 2000 Mt. Cass Road Chardonnay (Waipara)";"Chardonnay";"Chancellor Estates"
"113658";"New Zealand";"This special Sauvignon Blanc is only being released in top vintages. The first was the 2010; the 2013 is the second vintage. Fermented in oak, it offers up complex aromas of pencil shavings and grapefruit, followed by hints of toast, cedar, red currants and gooseberries. It's a ripe, weighty style, but it carries those traits without a hitch, gliding seamlessly through a long, silky, mouthwatering finish.";"Chosen Rows";"94";"75";"Marlborough";NA;"Joe Czerwinski";"Brancott 2013 Chosen Rows Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Brancott"
"113648";"New Zealand";"This blend of Cabernet Sauvignon (62.5%), Merlot (25%) and Cabernet Franc (12.5%) is aged in one-third new French oak for 10 months, resulting in a lovely marriage of vanilla and cedar with cassis. The wine is youthful and primary, but the oak and fruit are seamlessly integrated, blending baking spices and chocolate into the mix. Richly textured, with a long finish, this wine is delicious now, but should age well through 2030.";"SQM Gimblett Gravels Cabernets/Merlot";"95";"79";"Hawke's Bay";NA;"Jоe Czerwinski";"Squawking Magpie 2014 SQM Gimblett Gravels Cabernets/Merlot Red (Hawke's Bay)";"Bordeaux-style Red Blend";"Squawking Magpie"
"113403";"New Zealand";"Pineapple and grapefruit flavors are accented by hints of tomato leaf, meaning this conforms to the basic Marlborough profile that blends fruit with grassy, herbal notes. Pretty good, it just fades a bit quickly on the finish.";NA;"86";"18";"Marlborough";NA;"Joe Czerwinski";"Dashwood 2007 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Dashwood"
"113389";"New Zealand";"Light and fresh, with modest grapefruit flavors matched by herbal notes and some flowery aromatics. Probably best as an apéritif. Imported by Pernod Ricard, USA.";NA;"86";"13";"Marlborough";NA;"Jое Czеrwinski";"Brancott 2007 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Brancott"
"113352";"New Zealand";"This Hawkes Bay producer has turned out a plump, medium-bodied Sauvignon Blanc sourced from Marlborough. Notes of orange and lime sherbet enliven the nose, while tropical fruit comes through on the palate. Clean and refreshing on the finish.";"Cellar Selection";"86";"13";"Marlborough";NA;"Jоe Czerwinski";"Sileni 2011 Cellar Selection Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Sileni"
"113347";"New Zealand";"Pungent scents of crushed tomato or nettle leaves enliven this lightweight wine. It's citrusy and pleasantly leafy on the palate, with a finish that turns slightly chalky.";NA;"86";"15";"Marlborough";NA;"Joe Czerwinski";"Oyster Bay 2011 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Oyster Bay"
"113337";"New Zealand";"The blending of estate-grown lots given different vinification and maturation regimes has yielded uncommon elegance and complexity in a wine of this price. Stone fruit, citrus and modest herbal notes merge seamlessly on the medium-bodied palate, while the mouthfeel has a silky-creamy texture that's undeniably appealing.";"Annabel";"91";"19";"Marlborough";NA;"Joe Czerwinski";"Staete Landt 2014 Annabel Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Staete Landt"
"113327";"New Zealand";"A fine effort from the Sutherland-Healy partnership behind the label, this is silky and crisp, with bright hints of cherry highlighting darker notes of cola and plum. Vanilla and cedar notes frame the medium-bodied fruit without being overbearing in the least. Drink now–2025.";NA;"91";"40";"Marlborough";NA;"Jоe Czerwinski";"Dog Point 2013 Pinot Noir (Marlborough)";"Pinot Noir";"Dog Point"
"113312";"New Zealand";"At first glance, this appears to be a well-made but fairly innocuous Marlborough Sauvignon. But give it a little more time in bottle, or air in the glass, and it fills out, gaining length and complexity. Pineapple and stone fruit aromas and flavors are appealing from the start, but the quality shines through on the long, vibrant finish that's filled with suggestions of nectarine and wet stone.";"Taylor's Pass Vineyard";"91";"25";"Marlborough";NA;"Joe Czerwinski";"Villa Maria 2014 Taylor's Pass Vineyard Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Villa Maria"
"113137";"New Zealand";"This ultra rich style could be mistaken for a Chardonnay. Light gold in color, heady aromas of lemon curd, butter, ripe banana and bruised apple lead into a palate of baked stone fruit and toast, with medium to low acidity.";NA;"82";"15";"Marlborough";NA;NA;"Fern Ridge 2015 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Fern Ridge"
"112724";"New Zealand";"The Crossings continues to be a reliable source of Marlborough Sauvignon Blanc at a reasonable price. The 2009 seems almost sweet in its intensity of ripe nectarine fruit, but there's enough grapefruit for balance and just a trace of herb on the finish.";NA;"87";"15";"Awatere Valley";NA;"Jое Czеrwinski";"The Crossings 2009 Sauvignon Blanc (Awatere Valley)";"Sauvignon Blanc";"The Crossings"
"112724";"New Zealand";"The Crossings continues to be a reliable source of Marlborough Sauvignon Blanc at a reasonable price. The 2009 seems almost sweet in its intensity of ripe nectarine fruit, but there's enough grapefruit for balance and just a trace of herb on the finish.";NA;"87";"15";"Awatere Valley";NA;"Joe Czerwinski";"The Crossings 2009 Sauvignon Blanc (Awatere Valley)";"Sauvignon Blanc";"The Crossings"
"112665";"New Zealand";"For one of the region's pioneers, this medium-bodied wine is somewhat underwhelming. The core grapefruit flavors suffer from pervasive hints of green onion that seemingly grow in influence from nose to palate to finish.";NA;"85";"17";"Marlborough";NA;"Jое Czеrwinski";"Wairau River 2015 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Wairau River"
"112567";"New Zealand";"Made from certified organic fruit, this impressively dark and tannic bottling is essentially the second wine of Huia. Dark cherries and vanilla finish firm. Drink it now with grilled meats, or hold it until 2018–2019 and see how it develops in the cellar.";NA;"86";"20";"Marlborough";NA;"Jоe Czerwinski";"Hunky Dory 2015 Pinot Noir (Marlborough)";"Pinot Noir";"Hunky Dory"
"112513";"New Zealand";"A strong effort, this medium-bodied wine combines hints of nettle leaf with bold fruit flavors of nectarine, pineapple and grapefruit. There's creamy texture and ample concentration on the midpalate, followed by a long, silky finish.";"The King's Favour Waihopai";"92";"18";"Marlborough";NA;"Joe Czerwinski";"Marisco Vineyards 2015 The King's Favour Waihopai Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Marisco Vineyards"
"112510";"New Zealand";"This is reasonably firm and muscular for a Marlborough Pinot Noir, yet still retains a welcome sense of elegance. Savory mushroom and meat notes feature prominently, filled out by black cherry shadings and the long, dusty finish. Drink 2018–2025.";"Leah";"92";"32";"Marlborough";NA;"Joe Czerwinski";"Seresin 2012 Leah Pinot Noir (Marlborough)";"Pinot Noir";"Seresin"
"112285";"New Zealand";"The combination of leafiness and pink grapefruit on the nose suggests red currants, while the flavors on the palate are more tropical in nature. Still, crisp citrus carries the day, giving vibrancy to this medium-bodied wine.";"Reserve";"90";"18";"Marlborough";NA;"Jое Czеrwinski";"Selaks 2014 Reserve Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Selaks"
"112180";"New Zealand";"More austere and stony than many Marlborough Sauvignon Blancs, this is a light-bodied wine built around hints of pineapple and guava. It's a pleasant, well-priced change of pace from overly fruity and herbal versions.";"Cellar Selection";"88";"13";"Marlborough";NA;"Joe Czerwinski";"Sileni 2016 Cellar Selection Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Sileni"
"112180";"New Zealand";"More austere and stony than many Marlborough Sauvignon Blancs, this is a light-bodied wine built around hints of pineapple and guava. It's a pleasant, well-priced change of pace from overly fruity and herbal versions.";"Cellar Selection";"88";"13";"Marlborough";NA;"Jоe Czerwinski";"Sileni 2016 Cellar Selection Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Sileni"
"112169";"New Zealand";"Passion fruit and pea shoots mingle easily on the nose of this medium-bodied wine. This is a fully dry and somewhat austere Marlborough Sauvignon Blanc, ending on notes of white grapefruit and hints of underripe stone fruit.";NA;"88";"15";"Marlborough";NA;"Jое Czеrwinski";"Esk Valley 2016 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Esk Valley"
"112169";"New Zealand";"Passion fruit and pea shoots mingle easily on the nose of this medium-bodied wine. This is a fully dry and somewhat austere Marlborough Sauvignon Blanc, ending on notes of white grapefruit and hints of underripe stone fruit.";NA;"88";"15";"Marlborough";NA;"Joе Czеrwinski";"Esk Valley 2016 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Esk Valley"
"112123";"New Zealand";"Former Cloudy Bay winemaker Kevin Judd has produced a moderately full-bodied, lush Pinot Noir under his own label. Intense cherry-berry fruit is framed by smoky, spicy oak that ends on notes of clove and hickory. Drink it over the next several years.";NA;"91";"39";"Marlborough";NA;"Joе Czеrwinski";"Greywacke 2010 Pinot Noir (Marlborough)";"Pinot Noir";"Greywacke"
"112122";"New Zealand";"More perfumed and floral than the other 2010 Pinot Noirs from Felton Road, the Cornish Point is a pretty, slightly delicate wine that nevertheless doesn't lack for intensity. It's medium in weight, with creamy tannins that finish like silk.";"Cornish Point";"92";"63";"Central Otago";NA;"Joe Czerwinski";"Felton Road 2010 Cornish Point Pinot Noir (Central Otago)";"Pinot Noir";"Felton Road"
"112121";"New Zealand";"Bendigo is a warm subregion of Central Otago, and this wine shows the plush, creamy texture of superripe fruit. The wine is smoky and briary, marrying black cherry and mocha notes in harmonious complexity, and ending lush and long. Drink it now and over the next few years.";"Bendigo Terrace";"92";"25";"Central Otago";NA;"Joе Czеrwinski";"The Crater Rim 2011 Bendigo Terrace Pinot Noir (Central Otago)";"Pinot Noir";"The Crater Rim"
"112121";"New Zealand";"Bendigo is a warm subregion of Central Otago, and this wine shows the plush, creamy texture of superripe fruit. The wine is smoky and briary, marrying black cherry and mocha notes in harmonious complexity, and ending lush and long. Drink it now and over the next few years.";"Bendigo Terrace";"92";"25";"Central Otago";NA;"Joe Czerwinski";"The Crater Rim 2011 Bendigo Terrace Pinot Noir (Central Otago)";"Pinot Noir";"The Crater Rim"
"112098";"New Zealand";"The holy grail for many wine producers remains drinkable Pinot Noir for less than $20. This one lacks a bit of midpalate weight and richness, but does offer earthy notes of beet root and mushroom couched in an appropriately silky texture.";NA;"86";"17";"Marlborough";NA;"Joе Czеrwinski";"Sacred Hill 2014 Pinot Noir (Marlborough)";"Pinot Noir";"Sacred Hill"
"112098";"New Zealand";"The holy grail for many wine producers remains drinkable Pinot Noir for less than $20. This one lacks a bit of midpalate weight and richness, but does offer earthy notes of beet root and mushroom couched in an appropriately silky texture.";NA;"86";"17";"Marlborough";NA;"Joe Czerwinski";"Sacred Hill 2014 Pinot Noir (Marlborough)";"Pinot Noir";"Sacred Hill"
"111789";"New Zealand";"Purists might be inclined to say this wine is too oaky, but this reviewer believes there's ample substance to support the flash. Cedar and vanilla are apparent, but the dominating characteristics of this wine are its ripe fruit and plush texture. Drink now–2020.";"OTQ";"91";"30";"Marlborough";NA;"Joe Czerwinski";"Jules Taylor 2013 OTQ Pinot Noir (Marlborough)";"Pinot Noir";"Jules Taylor"
"111775";"New Zealand";"This is wonderfully supple and approachable, light on the palate yet not lacking for flavor. Hints of violets and toast flame silky cherry fruit which glides easily through the long finish. Drink now–2018.";"Te Muna Road";"91";"46";"Martinborough";NA;"Jое Czеrwinski";"Craggy Range 2012 Te Muna Road Pinot Noir (Martinborough)";"Pinot Noir";"Craggy Range"
"111775";"New Zealand";"This is wonderfully supple and approachable, light on the palate yet not lacking for flavor. Hints of violets and toast flame silky cherry fruit which glides easily through the long finish. Drink now–2018.";"Te Muna Road";"91";"46";"Martinborough";NA;"Joe Czerwinski";"Craggy Range 2012 Te Muna Road Pinot Noir (Martinborough)";"Pinot Noir";"Craggy Range"
"111725";"New Zealand";"Crisp and dry, this is a medium-bodied, slightly austere wine. Hints of smoke or stuck flint join with grapefruit rind on the nose, while a slightly bitter note appears on the palate and persists through the finish.";NA;"84";"15";"Marlborough";NA;"Joe Czerwinski";"Wild South 2013 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Wild South"
"111725";"New Zealand";"Crisp and dry, this is a medium-bodied, slightly austere wine. Hints of smoke or stuck flint join with grapefruit rind on the nose, while a slightly bitter note appears on the palate and persists through the finish.";NA;"84";"15";"Marlborough";NA;"Joe Czerwinski";"Wild South 2013 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Wild South"
"111554";"New Zealand";"Relatively light in body, with pungent overtones of boxwood and asparagus. This is a bit on the green side of the spectrum, only partially balanced by citrusy fruit.";NA;"84";"22";"Marlborough";NA;"Jоe Czerwinski";"Clos Marguerite 2007 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Clos Marguerite"
