"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"118289";"Argentina";"A lot of raisin and licorice on the nose hint at overripeness, but there's also a fair amount of minty green. The palate feel is wide and chunky, but soft, with prune and baked berry flavors. Raisin, chocolate and coffee are present on the jammy finish.";"Alberto Furque";"86";NA;"Mendoza Province";"Uco Valley";"Michaеl Schachnеr";"Bodega Aconquija 2006 Alberto Furque Syrah (Uco Valley)";"Syrah";"Bodega Aconquija"
"118196";"Argentina";"This Cab is earthy and mossy smelling, with tomato, herb, coconut and raspberry aromas. It's tannic on the palate, with oaky tasting cassis, herb and tobacco flavors. With a lot of body and power, this is a very good wine that suffers only from narrow, hard tannins.";"Single Vineyard Los Aromos";"89";"55";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Terrazas de Los Andes 2008 Single Vineyard Los Aromos Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Terrazas de Los Andes"
"118134";"Argentina";"Oaky aromas of mocha and spice blend with racier scents of tomato and red plum. This Malbec feels full in body but sinewy and tough. Flavors of spiced tomato, herbs and salty berry fruits are savory. It finishes with toasty, peppery flavors and choppy tannins.";"Guarda";"88";"25";"Mendoza Province";"Luján de Cuyo";"Michael Schachner";"Lagarde 2014 Guarda Malbec (Luján de Cuyo)";"Malbec";"Lagarde"
"118134";"Argentina";"Oaky aromas of mocha and spice blend with racier scents of tomato and red plum. This Malbec feels full in body but sinewy and tough. Flavors of spiced tomato, herbs and salty berry fruits are savory. It finishes with toasty, peppery flavors and choppy tannins.";"Guarda";"88";"25";"Mendoza Province";"Luján de Cuyo";"Michаеl Schаchnеr";"Lagarde 2014 Guarda Malbec (Luján de Cuyo)";"Malbec";"Lagarde"
"118121";"Argentina";"Lychee and a note of fresh green veggies define the nose on this well-made Torrontés from Salta. A lemony palate is snappy but also oily, which is common for this grape type. Salty nectarine and lychee flavors hold steady on a developed finish.";"Don David Reserve";"88";"17";"Other";"Calchaquí Valley";"Michaеl Schachnеr";"El Esteco 2016 Don David Reserve Torrontés (Calchaquí Valley)";"Torrontés";"El Esteco"
"118121";"Argentina";"Lychee and a note of fresh green veggies define the nose on this well-made Torrontés from Salta. A lemony palate is snappy but also oily, which is common for this grape type. Salty nectarine and lychee flavors hold steady on a developed finish.";"Don David Reserve";"88";"17";"Other";"Calchaquí Valley";"Michаеl Schаchnеr";"El Esteco 2016 Don David Reserve Torrontés (Calchaquí Valley)";"Torrontés";"El Esteco"
"118021";"Argentina";"Floral, grapy aromas are exotic and herbal. High acidity creates energy but also a shearing sense. Currant, red plum and spice flavors end with a blast of blazing acidity and notes of baking spices, cocoa and herbs.";"Amorio";"90";"33";"Mendoza Province";"Uco Valley";"Michaеl Schachnеr";"Tikal 2013 Amorio Malbec-Cabernet Franc (Uco Valley)";"Malbec-Cabernet Franc";"Tikal"
"118020";"Argentina";"Licorice, raisin and ripe, loamy black-fruit aromas open this blend that's heavy on Cabernet Sauvignon and Malbec. Slightly jammy and flat in feel, this tastes ripe and soft, with lightly herbal blue-fruit flavors. A smooth, jammy finish indicates that this is ready to drink.";"Selección de Barricas Reserve San Pablo Vineyard";"90";"30";"Mendoza Province";"Valle de Uco";"Michаеl Schаchnеr";"Tapiz 2012 Selección de Barricas Reserve San Pablo Vineyard Red (Valle de Uco)";"Red Blend";"Tapiz"
"118014";"Argentina";"Given this Chandon-owned winery's success with Malbec, you might hope for more here. But this fading Chardonnay doesn't have much going for it. It's flat, with pleasant clove-like aromas and cider-like flavors. It also finishes flat, indicating a short lifespan ahead of it.";"Alto";"83";"8";"Mendoza Province";"Mendoza";"Michael Schachner";"Terrazas de Los Andes 2000 Alto Chardonnay (Mendoza)";"Chardonnay";"Terrazas de Los Andes"
"118012";"Argentina";"The better side of the nose takes time to reveal itself. At first it's all apple cider, peanuts and popcorn, but then fresh apples and spice appear. In the mouth it's a little chewy, with more of that dominant apple character. A serviceable, drinkable wine, but nothing special.";NA;"83";"7";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Santa Julia 2001 Chardonnay (Mendoza)";"Chardonnay";"Santa Julia"
"117999";"Argentina";"Simple aromas of fruit and wheat are touched up by toasted oak. Lemon, citrus and pear flavors vie for attention here, but nothing really stands out. It finishes on the spicy side, but with a sweetness that seems to come from residual sugar.";NA;"83";"13";"Mendoza Province";"Mendoza";"Michael Schachner";"Alamos 2001 Chardonnay (Mendoza)";"Chardonnay";"Alamos"
"117814";"Argentina";"Oily and tropical on the nose, with pungency and clarity. The palate is full, layered, plump and loaded with lychee, honeydew and green herb flavors. Provides good feel and just enough acidity to make for a long ending.";"Reserva";"88";"15";"Other";"Salta";"Michаеl Schаchnеr";"Terrazas de Los Andes 2010 Reserva Torrontés (Salta)";"Torrontés";"Terrazas de Los Andes"
"117757";"Argentina";"Intense, focused and also quite floral on the nose, this blend of Malbec, Cab Sauvignon and the Italian variety Ancellotta is all about the fruit. Flavors of fig, blackberry and cassis ride nicely on a smooth, chewy palate. On the finish, this is layered, deep in feel and toasty in flavor. Drink this impressive, full-bodied blend now through 2018.";"Tito";"92";"38";"Mendoza Province";"La Consulta";"Michael Schachner";"Zuccardi 2011 Tito Red (La Consulta)";"Red Blend";"Zuccardi"
"117746";"Argentina";"Smoky blackberry aromas introduce a blocky, ripe, chewy palate with full-force weight, extraction and tannins. Bold flavors of baking spices, clove, blackberry and plum end with chocolaty notes. This is a ripe, globular wine with definition and clarity to go with powerful, ripe flavors. Drink through 2024.";"Reserva";"92";"40";"Mendoza Province";"Mendoza";"Michael Schachner";"Las Vertientes 2013 Reserva Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Las Vertientes"
"117721";"Argentina";"Smoky black-fruit aromas come with oaky influences of lemon rind, leather and black pepper along with minerality. A ripe, dense palate offers blackened flavors of plum and cassis, while a long, peppery, herbal and spicy finish is staunch but lush and oaky enough to give off rooty, lemony afternotes. Drink through 2021.";NA;"92";"65";"Mendoza Province";"Valle de Uco";"Michаеl Schаchnеr";"LTU 2011 Malbec (Valle de Uco)";"Malbec";"LTU"
"117602";"Argentina";"Applesauce and fruit salad are rather strange, unconvincing aromas for Merlot, and the palate of plum and wild berry is big, broad and lunky. Jammy on the back end, with herbal berry flavors on the finish. Acceptable red wine but nothing special.";"Reserva";"83";"18";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Norton 2006 Reserva Merlot (Mendoza)";"Merlot";"Bodega Norton"
"117599";"Argentina";"Rather bland and done up with butterscotch and cream. And while those aromas indicate heft and richness, the wine is sort of flat and soft, with mealy apple and creamy fruit flavors. And then it finishes pithy and bitter. Not much definition or design. Expensive for what you get.";NA;"83";"20";"Mendoza Province";"Tupungato";"Michaеl Schachnеr";"Ikal 1150 2007 Chardonnay (Tupungato)";"Chardonnay";"Ikal 1150"
"117597";"Argentina";"Aromas of hot pepper flakes, Chinese mustard, leather and red plum are all over the map. The palate is a bit tart and tangy for Malbec, with mid-level berry flavors and a shot of tartness. Not overly ripe or happy, but with touches of quality.";NA;"83";"10";"Mendoza Province";"Mendoza";"Michael Schachner";"Alberti 154 2007 Malbec (Mendoza)";"Malbec";"Alberti 154"
"117597";"Argentina";"Aromas of hot pepper flakes, Chinese mustard, leather and red plum are all over the map. The palate is a bit tart and tangy for Malbec, with mid-level berry flavors and a shot of tartness. Not overly ripe or happy, but with touches of quality.";NA;"83";"10";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Alberti 154 2007 Malbec (Mendoza)";"Malbec";"Alberti 154"
"117573";"Argentina";"The color is deep purple, the nose dense, alluring and hinting at mint, shoe polish, violet and blackberry. Flavors are pure, modestly oaky and deep in terms of wild berry, coffee and chocolate.";"Reserva";"92";"25";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Durigutti 2011 Reserva Bonarda (Mendoza)";"Bonarda";"Durigutti"
"117555";"Argentina";"Mild white-fruit aromas are nonspecific but clean. This blend of Chenin Blanc and Chardonnay has a simple, citrusy palate feel and briny nectarine flavors. A briny flavor quality remains on the finish.";"Roca";"85";"12";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Alfredo Roca 2016 Roca Chenin Blanc-Chardonnay (Mendoza)";"Chenin Blanc-Chardonnay";"Alfredo Roca"
"117552";"Argentina";"Plum and berry aromas include notes of lemon and shaved roots. This is a funky Cabernet with choppy tannins that create an abrasive mouthfeel. Salty berry, tomato and oak flavors finish woody.";NA;"85";"22";"Mendoza Province";"Maipú";"Michаеl Schаchnеr";"Luigi Bosca 2014 Cabernet Sauvignon (Maipú)";"Cabernet Sauvignon";"Luigi Bosca"
"117552";"Argentina";"Plum and berry aromas include notes of lemon and shaved roots. This is a funky Cabernet with choppy tannins that create an abrasive mouthfeel. Salty berry, tomato and oak flavors finish woody.";NA;"85";"22";"Mendoza Province";"Maipú";"Michael Schachner";"Luigi Bosca 2014 Cabernet Sauvignon (Maipú)";"Cabernet Sauvignon";"Luigi Bosca"
"117551";"Argentina";"Flowery, tropical aromas are pure Torrontés, although this one turns to applesauce the longer it breathes. A healthy-feeling but generic palate deals flavors of Thompson seedless white grapes and honeydew. It has a fresh but faint finish.";"Sustainably Farmed Estate Grown and Bottled";"85";"10";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Zolo 2016 Sustainably Farmed Estate Grown and Bottled Torrontés (Mendoza)";"Torrontés";"Zolo"
"117551";"Argentina";"Flowery, tropical aromas are pure Torrontés, although this one turns to applesauce the longer it breathes. A healthy-feeling but generic palate deals flavors of Thompson seedless white grapes and honeydew. It has a fresh but faint finish.";"Sustainably Farmed Estate Grown and Bottled";"85";"10";"Mendoza Province";"Mendoza";"Michael Schachner";"Zolo 2016 Sustainably Farmed Estate Grown and Bottled Torrontés (Mendoza)";"Torrontés";"Zolo"
"117546";"Argentina";"Earthy berry aromas come with woodspice notes. This is raw and acidic on the palate, and overall it feels prickly and a bit disjointed. Saucy plum flavors are salty, while the punch of red-fruit acidity propels a tangy finish.";"Selección Especial";"85";"15";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Los Andicos 2016 Selección Especial Malbec (Mendoza)";"Malbec";"Los Andicos"
"117539";"Argentina";"Medicinal cherry and plum aromas set up a palate with clipped, hard tannins. Forced flavors of oak and carob are more obvious than the wine's plum and cassis notes. Oak dominates the creamy, charred finish.";"Estate";"85";"10";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Finca El Origen 2016 Estate Malbec (Mendoza)";"Malbec";"Finca El Origen"
"117538";"Argentina";"Earthy, murky aromas of cherry and plum lack freshness and brightness. This wine is jammy and a bit clumsy on the palate, with saucy, savory berry and plum flavors. An herbal, jammy-tasting finish leaves you wanting more.";"Reserva";"85";"29";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Finca Adelma 2014 Reserva Malbec (Mendoza)";"Malbec";"Finca Adelma"
"117406";"Argentina";"Earthy, roasted and condensed on the nose, with a compact, structured palate housing tight plum and cherry flavors. Shows freshness, lift and a good step, with a juicy finish and racy acids.";NA;"86";"15";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Zorzal 2008 Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Zorzal"
"117394";"Argentina";"A fruity, jammy style of Cab with thick berry aromas resting in front of a full-bodied, chewy palate with forward red berry and chocolate flavors. This is smooth, not complex and easygoing proof that Argentina is not only about Malbec.";"Barrel Select";"87";"14";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Bodega Norton 2008 Barrel Select Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Bodega Norton"
"117394";"Argentina";"A fruity, jammy style of Cab with thick berry aromas resting in front of a full-bodied, chewy palate with forward red berry and chocolate flavors. This is smooth, not complex and easygoing proof that Argentina is not only about Malbec.";"Barrel Select";"87";"14";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Norton 2008 Barrel Select Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Bodega Norton"
"117388";"Argentina";"Thick and concentrated aromas feature barrel-driven toast, lemon peel and savory berry. It's rather flat, sweet and jammy in the mouth, with buttery berry fruit and then a sugary candy flavor. Very sweet and soft on the finish; needs more edge, spine, acidity and clarity to rank higher.";NA;"87";"32";"Mendoza Province";"Uco Valley";"Michаеl Schаchnеr";"Luca 2009 Malbec (Uco Valley)";"Malbec";"Luca"
"117361";"Argentina";"Big, smoky dark-berry aromas come with no small amount of graphite, pencil eraser and baked notes. This feels chewy and earthy, while roasted flavors of smoked meats, blackberry and molasses finish jammy, with brown sugar accents.";NA;"88";"18";"Other";"Salta";"Michael Schachner";"Anko 2012 Malbec (Salta)";"Malbec";"Anko"
"117203";"Argentina";"Reduced aromas of rubber and iodine are potent. In the mouth, this feels narrow and citric, with pronounced acidity. Flavors of black fruits are salty and pinched, while the finish lacks clarity and body.";"Eggo";"84";"35";"Mendoza Province";"Tupungato";"Michael Schachner";"Zorzal 2012 Eggo Red (Tupungato)";"Red Blend";"Zorzal"
"117171";"Argentina";"Scratchy cherry and berry aromas feature a note of warm earth. This blend of 45% each of Cabernet Sauvignon and Merlot along with 10% Malbec feels tight, choppy and tartaric. Flavors of wild berry, cherry and cassis end long due to forceful acidity.";"The Angel Oak Assemblage Reserva";"89";"50";"Mendoza Province";"Valle de Uco";"Michaеl Schachnеr";"SignoSeis 2013 The Angel Oak Assemblage Reserva Red (Valle de Uco)";"Red Blend";"SignoSeis"
