"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"118696";"Spain";"Hailing from the hot plains of Extremadura, this is tawny in color, with odd aromas of honey, carrot juice and peach pit. The mouthfeel is flat, wide and heavy, while slightly bitter stone-fruit flavors finish chunky. Overall this is unfamiliar both in aromas and flavors.";"Vintage";"84";"20";"Central Spain";"Extremadura";"Michаel Schаchner";"Antier 2012 Vintage White (Extremadura)";"White Blend";"Antier"
"118687";"Spain";"Reedy berry, green tobacco, vanilla and leathery aromas make up the nose on this jammy, oaky Garnacha. The palate is sticky feeling, with hard, scratchy tannins. Flavors of raw oak, related sawdust and candied vanilla overshadow loamy baked blackberry notes, while the finish is mostly about wood flavor and creaminess.";"Tradición Centenaria";"84";"15";"Northern Spain";"Calatayud";"Michаеl Schаchnеr";"Bodegas Langa 2011 Tradición Centenaria Garnacha (Calatayud)";"Garnacha";"Bodegas Langa"
"118687";"Spain";"Reedy berry, green tobacco, vanilla and leathery aromas make up the nose on this jammy, oaky Garnacha. The palate is sticky feeling, with hard, scratchy tannins. Flavors of raw oak, related sawdust and candied vanilla overshadow loamy baked blackberry notes, while the finish is mostly about wood flavor and creaminess.";"Tradición Centenaria";"84";"15";"Northern Spain";"Calatayud";"Michael Schachner";"Bodegas Langa 2011 Tradición Centenaria Garnacha (Calatayud)";"Garnacha";"Bodegas Langa"
"118684";"Spain";"Cherry and raspberry aromas are rubbery and show a fair amount of creamy, artificial-smelling oak. This is chewy and resiny in feel, with jammy flavors of raspberry, plastic and vanilla. Heat and oak are the prime players on a weak finish.";NA;"84";"14";"Northern Spain";"Cariñena";"Michael Schachner";"Lelia 2012 Garnacha (Cariñena)";"Garnacha";"Lelia"
"118662";"Spain";"Concentrated, inky and charred on the nose, this is a ripe and heady Rioja with strong barrel influences. Blackberry, cassis and roasted black-plum flavors are appropriate given the wine's hefty build. Finishing flavors of coffee, bitter chocolate and baking spices are long and thorough. Drink this powerful Tempranillo-led blend through 2030.";"7 Varietales";"94";"75";"Northern Spain";"Rioja";"Michael Schachner";"Dominio de Berzal 2011 7 Varietales  (Rioja)";"Red Blend";"Dominio de Berzal"
"118659";"Spain";"Loamy berry, blackberry pie and pastry aromas are like the red carpet at a big event. This is the epitome of a lush, layered, structured Tempranillo. Borderline syrupy flavors of blackberry, coffee and mocha end with chocolate and vanilla richness as well as lusty boldness. Hold until 2018, then drink through 2025.";"Paraje de Cueva Baja";"94";"150";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michаеl Schаchnеr";"Terreus 2010 Paraje de Cueva Baja Red (Vino de la Tierra de Castilla y León)";"Red Blend";"Terreus"
"118659";"Spain";"Loamy berry, blackberry pie and pastry aromas are like the red carpet at a big event. This is the epitome of a lush, layered, structured Tempranillo. Borderline syrupy flavors of blackberry, coffee and mocha end with chocolate and vanilla richness as well as lusty boldness. Hold until 2018, then drink through 2025.";"Paraje de Cueva Baja";"94";"150";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michаеl Schаchnеr";"Terreus 2010 Paraje de Cueva Baja Red (Vino de la Tierra de Castilla y León)";"Red Blend";"Terreus"
"118639";"Spain";"Lemony and light on the bouquet. The palate is aggressive, almondy tasting and tight, with lemony lead flavors, peach notes and a lasting but not unpleasant bitterness. Nicely balanced, with good mouthfeel. A very nice wine and a different breed within the wide world of Spanish white wines.";"Calitja";"88";"15";"Catalonia";"Terra Alta";"Michael Schachner";"Celler La Bollidora 2009 Calitja Garnacha Blanca (Terra Alta)";"Garnacha Blanca";"Celler La Bollidora"
"118638";"Spain";"Dry, almondy and mature, with oxidized aromas and a bold gold color. This is full-force white Garnacha with a lot of heft and body. It's arguably more bitter and sweet than outright fruity, with honey and white pepper accents. Finishes extra spicy, with heat. Rich and heady stuff to drink now.";"Flor de Garnatxa";"88";"40";"Catalonia";"Terra Alta";"Michael Schachner";"Celler La Bollidora 2007 Flor de Garnatxa Garnacha Blanca (Terra Alta)";"Garnacha Blanca";"Celler La Bollidora"
"118637";"Spain";"Schisty red fruit aromas come with hints of vanilla and dried cheese. The palate is crisp and snappy, but not sharp, with strawberry, raspberry, plum and licorice flavors. Shows good length and a sweet vanilla tinge on the finish. A well-made, affordable Priorat.";NA;"88";"20";"Catalonia";"Priorat";"Michаel Schаchner";"Elios 2008 Red (Priorat)";"Red Blend";"Elios"
"118637";"Spain";"Schisty red fruit aromas come with hints of vanilla and dried cheese. The palate is crisp and snappy, but not sharp, with strawberry, raspberry, plum and licorice flavors. Shows good length and a sweet vanilla tinge on the finish. A well-made, affordable Priorat.";NA;"88";"20";"Catalonia";"Priorat";"Michаеl Schаchnеr";"Elios 2008 Red (Priorat)";"Red Blend";"Elios"
"118636";"Spain";"Prune and lead pencil are the key aromas, and there's raisin in the background. The palate offers a mix of lushness and pulsing acid shocks, while the flavors are dark, sweet and pruney. Short on the finish and overall it's more dark and sultry than your average Graciano.";"Colección Vivanco Parcelas de Graciano";"88";"115";"Northern Spain";"Rioja";"Michaеl Schachnеr";"Dinastía Vivanco 2006 Colección Vivanco Parcelas de Graciano  (Rioja)";"Graciano";"Dinastía Vivanco"
"118627";"Spain";"Light and clean, with dust, toast, raspberry and flowery notes to the bouquet. Fresh and properly round in the mouth, with a lot of red fruit and length. Bright, lifted and likable on the finish, with good flow. Better than most rosé Cavas.";"Brut Rosé";"88";"18";"Catalonia";"Cava";"Michael Schachner";"Vilarnau NV Brut Rosé Sparkling (Cava)";"Sparkling Blend";"Vilarnau"
"118613";"Spain";"Hatched from the modern model, this dark, oaky Tempranillo is saturated in color, with flush, potent aromas of boysenberry, wood spice and lead pencil. It's lively and bringing the volume, while flavors of charred, savory blackberry and barbecue end in a crusty tasting finish with some heat. Drink now through 2018.";"Single Vineyard";"90";"16";"Central Spain";"La Mancha";"Michаеl Schаchnеr";"Volver 2010 Single Vineyard Tempranillo (La Mancha)";"Tempranillo";"Volver"
"118613";"Spain";"Hatched from the modern model, this dark, oaky Tempranillo is saturated in color, with flush, potent aromas of boysenberry, wood spice and lead pencil. It's lively and bringing the volume, while flavors of charred, savory blackberry and barbecue end in a crusty tasting finish with some heat. Drink now through 2018.";"Single Vineyard";"90";"16";"Central Spain";"La Mancha";"Michаel Schаchner";"Volver 2010 Single Vineyard Tempranillo (La Mancha)";"Tempranillo";"Volver"
"118576";"Spain";"Black in color, this Petit Verdot smells of iodine, black currant, road tar and leather. The palate is saturated, with a burst of acidity creating zest and balance. Oaky, powerful blackberry flavors shorten up on a muscular, tannic finish. Drink through 2021.";"Single Vineyard Estate Bottled";"92";"40";"Central Spain";"Dominio de Valdepusa";"Michаеl Schаchnеr";"Marques de Griñon 2011 Single Vineyard Estate Bottled Petit Verdot (Dominio de Valdepusa)";"Petit Verdot";"Marques de Griñon"
"118570";"Spain";"Concentrated to the hilt, with molten black fruit, coconut and mint aromas. The palate is driven, tannic, pure and features dynamite flavors of black fruit, bitter chocolate and spice cake. So beautiful and big, but also showing elegance and restraint. Drinkable now but will age well for another seven years or more.";"Old Vines Unfiltered";"96";"82";"Northern Spain";"Rioja";"Michael Schachner";"Remírez de Ganuza 2005 Old Vines Unfiltered  (Rioja)";"Tempranillo Blend";"Remírez de Ganuza"
"118570";"Spain";"Concentrated to the hilt, with molten black fruit, coconut and mint aromas. The palate is driven, tannic, pure and features dynamite flavors of black fruit, bitter chocolate and spice cake. So beautiful and big, but also showing elegance and restraint. Drinkable now but will age well for another seven years or more.";"Old Vines Unfiltered";"96";"82";"Northern Spain";"Rioja";"Michael Schachner";"Remírez de Ganuza 2005 Old Vines Unfiltered  (Rioja)";"Tempranillo Blend";"Remírez de Ganuza"
"118532";"Spain";"This light-colored, alert wine with melon and nectarine aromas is confident up front. Cleansing acidity is the driver of a juicy, tangy and lean palate. Crisp flavors of pie cherry, currant and rose water finish fresh.";"Tarima";"87";"9";"Levante";"Alicante";"Michaеl Schachnеr";"Volver 2016 Tarima Rosado (Alicante)";"Rosado";"Volver"
"118529";"Spain";"Earthy black cherry and plum flavors are solid and steady, as is the palate on this honest yet basic Garnacha. Flavors of black plum, blackberry and dry spices finish well. Overall, this value wine gets it right without forcing anything.";"Viña Temprana Old Vines";"87";"8";"Northern Spain";"Campo de Borja";"Michаеl Schаchnеr";"Bodegas Aragonesas 2015 Viña Temprana Old Vines Garnacha (Campo de Borja)";"Garnacha";"Bodegas Aragonesas"
"118517";"Spain";"Rooty berry and cherry aromas are brambly on the nose. This is mature and medium in body and extraction. Rooty flavors echo the bouquet, while the finish offers flavors of vanilla, root beer and light herbs. Drink now.";"Reserva";"87";"33";"Northern Spain";"Rioja";"Michаel Schаchner";"Bodegas Medrano Irazu 2007 Reserva  (Rioja)";"Tempranillo";"Bodegas Medrano Irazu"
"118512";"Spain";"Light raspberry and plum aromas offer a touch of floral violet. This everyday Mencía shows grip and expansive flavors of earthy plum and raspberry. Moderate oak and a medicinal note rise up on a fresh finish.";NA;"87";"12";"Northern Spain";"Bierzo";"Michael Schachner";"Armas de Guerra 2013 Mencía (Bierzo)";"Mencía";"Armas de Guerra"
"118512";"Spain";"Light raspberry and plum aromas offer a touch of floral violet. This everyday Mencía shows grip and expansive flavors of earthy plum and raspberry. Moderate oak and a medicinal note rise up on a fresh finish.";NA;"87";"12";"Northern Spain";"Bierzo";"Michaеl Schachnеr";"Armas de Guerra 2013 Mencía (Bierzo)";"Mencía";"Armas de Guerra"
"118489";"Spain";"Clean nectarine and red plum aromas open this quaffable Garnacha rosé. Lightly salty stone-fruit flavors are pushed by bright acidity, which is about all that remains on a racy but mostly tasteless finish.";"Calendas Garnacha";"86";"12";"Northern Spain";"Navarra";"Michael Schachner";"Ochoa 2016 Calendas Garnacha Rosado (Navarra)";"Rosado";"Ochoa"
"118437";"Spain";"Tight, scalped, rubbery aromas lead to a hard, pinched palate. This Tempranillo-Cabernet Sauvignon blend has a particular flavor profile defined by campfire, hoison sauce, raw wood and peppercorn. With an overriding roasted flavor akin to barbecue, this struggles to show a fruit component on the finish.";"CCCL Tinto Selección";"85";"25";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michaеl Schachnеr";"De Alberto 2009 CCCL Tinto Selección Tempranillo-Cabernet Sauvignon (Vino de la Tierra de Castilla y León)";"Tempranillo-Cabernet Sauvignon";"De Alberto"
"118434";"Spain";"Aromas of red plum and citrus qualify as raw and sharp. This is racy on the palate, with high acidity. Flavors of plum and cherry show mild spice and herbal shadings, while a tart red-fruit character is maintained across the finish.";"Artazuri";"85";"12";"Northern Spain";"Navarra";"Michael Schachner";"Artadi 2013 Artazuri Garnacha (Navarra)";"Garnacha";"Artadi"
"118359";"Spain";"Earthy, loamy cherry and berry aromas are slightly oxidized. This has a regular, soda-like mouthfeel and not a lot of body. Dry, briny flavors of plum and cherry finish juicy and long.";"Rosat Reserva";"87";"20";"Catalonia";"Cava";"Michael Schachner";"Canals Canals NV Rosat Reserva Sparkling (Cava)";"Sparkling Blend";"Canals Canals"
"118339";"Spain";"Dark in color and inky on the nose, this smells oaky and a bit like plastic. On the palate, grabby tannins and heavy overall weight makes for a clumsy mouthfeel. Flavors of oak resin share the stage with blackberry fruit, while a sticky, tannic finish rates as chunky and chewy.";NA;"87";"20";"Northern Spain";"Ribera del Duero";"Michaеl Schachnеr";"Señorio del Tallar 2013  Ribera del Duero";"Tempranillo";"Señorio del Tallar"
"118339";"Spain";"Dark in color and inky on the nose, this smells oaky and a bit like plastic. On the palate, grabby tannins and heavy overall weight makes for a clumsy mouthfeel. Flavors of oak resin share the stage with blackberry fruit, while a sticky, tannic finish rates as chunky and chewy.";NA;"87";"20";"Northern Spain";"Ribera del Duero";"Michаel Schаchner";"Señorio del Tallar 2013  Ribera del Duero";"Tempranillo";"Señorio del Tallar"
"118330";"Spain";"Years ago Rívola was one of Spain's standout value wines; but over time it has devolved. This version is mulchy and muddled, with heavy roasted fruit and red pepper aromas. The palate is grabby, rubbery and roasted, and raisiny notes work their way onto the flavor profile and finish.";"Rívola";"83";"17";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michael Schachner";"Abadia Retuerta 2006 Rívola Red (Vino de la Tierra de Castilla y León)";"Red Blend";"Abadia Retuerta"
"118324";"Spain";"Raisiny and baked on the nose, with a syrupy consistency to the palate. Along the way there's stewed fruit, baked blackberry pie notes and overt sweetness. Candied, ultrarich and tilting toward molasses on the finish.";"Gravedad";"83";"13";"Northern Spain";"Toro";"Michаеl Schаchnеr";"Casto Pequeño 2006 Gravedad  (Toro)";"Tinta de Toro";"Casto Pequeño"
"118323";"Spain";"Opens with generic berry aromas and a slight candied, gaseous undercurrent. The palate is modest and lean, with decent raspberry flavors and not a whole lot of follow through. Basic and a bit rubbery.";"Tinto";"84";"14";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Viña Vilano 2008 Tinto  (Ribera del Duero)";"Tempranillo";"Viña Vilano"
